date,symbol,side,price,shares,gross_value,fee,tax,cost_basis,realized_pnl,slippage_rate,close
2025-11-10,000333,SELL,28.95414677773364,200,5790.829355546728,1.7372488066640182,5.7908293555467285,5456.146873235961,327.15440414855675,0.0005,27.523338111273787
2025-11-10,601888,SELL,56.07621381845206,4800,269165.8263285699,80.74974789857096,269.1658263285699,270875.697535529,-2059.7867811861797,0.0005,56.55338717520485
2025-11-10,300750,SELL,46.08960574550261,200,9217.921149100523,2.7653763447301567,9.217921149100523,8938.936566259263,267.0012853474291,0.0005,46.113786705652544
2025-11-10,600519,BUY,114.87237881531114,2400,275693.70915674674,82.70811274702402,0.0,0.0,0.0,0.0005,114.38210953305
2025-11-10,000858,BUY,149.18053222271135,100,14918.053222271135,4.47541596668134,0.0,0.0,0.0,0.0005,147.35371871138366
2025-11-17,000858,SELL,154.94423823692694,100,15494.423823692694,4.648327147107808,15.494423823692694,11883.110695300278,3591.170377421615,0.0005,157.07427676121264
2025-11-17,000333,SELL,28.867576652605365,9500,274241.97819975094,82.27259345992528,274.241978199751,259166.97647870812,14718.487149383145,0.0005,29.43658862725336
2025-11-17,600036,BUY,30.755277822501643,9000,276797.50040251476,83.03925012075442,0.0,0.0,0.0,0.0005,30.413734604247693
2025-11-17,300750,BUY,45.385982127339105,200,9077.19642546782,2.723158927640346,0.0,0.0,0.0,0.0005,46.07258938965688
2025-11-24,600519,SELL,120.37787993133207,100,12037.787993133208,3.611336397939962,12.03778799313321,11487.237881531113,534.9009872110219,0.0005,119.95082701991387
2025-11-24,000858,SELL,158.07545966478565,1700,268728.2814301356,80.61848442904068,268.7282814301356,207952.07509735663,60426.8595669198,0.0005,160.6501325489779
2025-11-24,600036,SELL,31.113372894399802,9000,280020.3560495982,84.00610681487944,280.0203560495982,276797.50040251476,2858.82918421895,0.0005,30.957673126755846
2025-11-24,300750,SELL,47.60166995875797,200,9520.333991751593,2.856100197525478,9.520333991751594,8938.936566259263,569.020991303054,0.0005,46.80864259720554
2025-11-24,000333,BUY,29.674291308699033,9600,284873.1965635107,85.4619589690532,0.0,0.0,0.0,0.0005,29.969055796469554
2025-11-24,601888,BUY,59.429651803156375,4800,285262.3286551506,85.57869859654517,0.0,0.0,0.0,0.0005,59.25193893784039
2025-12-01,000333,SELL,32.57939067789815,600,19547.63440673889,5.864290322021666,19.54763440673889,17804.574785219418,1717.647696790711,0.0005,32.93516127003753
2025-12-01,002594,SELL,230.68977284840602,100,23068.977284840603,6.92069318545218,23.068977284840603,16908.44248464705,6130.545129723258,0.0005,231.03697869822784
2025-12-01,600519,BUY,119.76161254742405,100,11976.161254742405,3.592848376422721,0.0,0.0,0.0,0.0005,121.37825026635522
2025-12-01,601888,BUY,60.44221540477134,100,6044.221540477134,1.81326646214314,0.0,0.0,0.0,0.0005,61.24414611098075
2025-12-01,300750,BUY,48.56950949569525,100,4856.950949569525,1.4570852848708573,0.0,0.0,0.0,0.0005,49.89957385474016
2025-12-08,601888,SELL,62.036892386908654,300,18611.067716072597,5.583320314821779,18.611067716072597,17828.895540946913,757.977787094791,0.0005,59.585735017858894
2025-12-08,600519,BUY,114.51142130787655,100,11451.142130787655,3.4353426392362962,0.0,0.0,0.0,0.0005,119.28672217540858
2025-12-08,000333,BUY,31.77873882048005,100,3177.8738820480053,0.9533621646144015,0.0,0.0,0.0,0.0005,31.9403593430292
2025-12-15,600519,SELL,123.42757301219305,100,12342.757301219304,3.7028271903657908,12.342757301219304,11487.237881531113,839.4738351966062,0.0005,125.42754290385048
2025-12-15,000333,BUY,31.919648729230335,200,6383.929745846067,1.91517892375382,0.0,0.0,0.0,0.0005,31.727510996887645
2025-12-15,002594,BUY,226.10444062568845,100,22610.444062568844,6.783133218770653,0.0,0.0,0.0,0.0005,223.7768282728095
2025-12-15,601888,BUY,61.41441219493105,200,12282.882438986211,3.684864731695863,0.0,0.0,0.0,0.0005,61.82949859856939
2025-12-22,600519,SELL,128.63881727251626,100,12863.881727251626,3.8591645181754877,12.863881727251627,11487.237881531113,1359.9207994750868,0.0005,129.3321351052493
2025-12-22,000333,SELL,30.06228548180571,9300,279579.2549807931,83.87377649423793,279.5792549807931,276630.4254061854,2585.3765431327047,0.0005,31.184295413210144
2025-12-22,601888,SELL,64.55492821799261,200,12910.985643598522,3.873295693079556,12.910985643598522,11885.930360631275,1008.2710016305682,0.0005,65.3272152168984
2025-12-22,000001,BUY,2.6574697076611664,113200,300825.57090724405,90.2476712721732,0.0,0.0,0.0,0.0005,2.595180794270153
2025-12-22,300750,BUY,49.08734763936655,100,4908.734763936654,1.4726204291809961,0.0,0.0,0.0,0.0005,49.71535681827619
2025-12-29,002594,SELL,236.9614152841815,100,23696.14152841815,7.108842458525444,23.69614152841815,16908.44248464705,6756.894059784157,0.0005,235.85367576063217
2025-12-29,601888,SELL,66.15859297964307,4600,304329.5277063581,91.29885831190742,304.32952770635814,273874.60673303576,30059.29258730408,0.0005,66.2762387315692
2025-12-29,300750,SELL,51.35863138236992,200,10271.726276473984,3.081517882942195,10.271726276473984,8938.936566259263,1319.4364660553056,0.0005,52.58952797121052
2025-12-29,000001,BUY,2.5411013300872622,6600,16771.26877857593,5.031380633572779,0.0,0.0,0.0,0.0005,2.5418613758635225
2025-12-29,000858,BUY,166.9945154316738,1800,300590.1277770128,90.17703833310384,0.0,0.0,0.0,0.0005,170.76670664429466
