date,symbol,shares,close,market_value,weight
2023-06-13,000630,16100,21.745000507289884,350094.50816736714,0.29998630035454305
2023-06-13,601899,4300,79.66354903639579,342553.26085650193,0.29352441412648606
2023-06-13,600362,17000,20.677341650155817,351514.8080526489,0.3012033160404217
2023-06-14,000630,16100,22.26276561609825,358430.52641918184,0.3018079899912749
2023-06-14,601899,4300,78.43826504521164,337284.53969441005,0.2840025094884178
2023-06-14,600362,17000,21.707273440834427,369023.64849418524,0.31072767915148336
2023-06-15,000630,16100,22.1177600197888,356095.9363185997,0.3009081209078307
2023-06-15,601899,4300,77.37264396667892,332702.36905671936,0.28114009311487864
2023-06-15,600362,17000,21.866675998606272,371733.4919763066,0.31412216523868824
2023-06-16,000630,16100,22.332829565415132,359558.55600318365,0.3002570003992258
2023-06-16,601899,4300,78.7574154835411,338656.8865792267,0.28280261790771877
2023-06-16,600362,17000,22.14204736418809,376414.80519119755,0.3143331688971606
2023-06-19,000630,16000,22.213763708996066,355420.21934393706,0.2986102021863304
2023-06-19,601899,4500,76.3404238733199,343531.9074299396,0.28862210631816126
2023-06-19,600362,16200,22.48460486153,364250.59875678597,0.3060291424669934
2023-06-20,000630,16000,21.572115587099837,345153.8493935974,0.2939323736969027
2023-06-20,601899,4500,75.36702901604124,339151.6305721856,0.288820895355504
2023-06-20,600362,16200,22.401972703128592,362911.9577906832,0.3090551456511858
2023-06-21,000630,16000,21.36094454257657,341775.1126812251,0.28950593503755134
2023-06-21,601899,4500,77.13053039637701,347087.38678369654,0.2940057795965851
2023-06-21,600362,16200,22.50853596959933,364638.2827075091,0.30887253948237364
2023-06-22,000630,16000,21.10180949816867,337628.9519706987,0.2874907338552293
2023-06-22,601899,4500,78.0460329718967,351207.14837353514,0.2990525552733778
2023-06-22,600362,16200,22.130738878343696,358517.9698291679,0.3052777128408687
2023-06-23,000630,16000,21.06599400957925,337055.90415326797,0.2874628109247648
2023-06-23,601899,4500,78.51599923787953,353321.9965704579,0.3013355738444767
2023-06-23,600362,16200,21.91955419859344,355096.7780172137,0.3028492208602238
2023-06-26,000630,16700,20.789289671819677,347181.13751938863,0.2970669508046922
2023-06-26,601899,4400,78.52753487327172,345521.15344239556,0.29564657868522726
2023-06-26,600362,16000,21.962950739650864,351407.2118344138,0.3006830084615355
2023-06-27,000630,16700,20.794448191048712,347267.2847905135,0.3021996056578917
2023-06-27,601899,4400,75.82539291263771,333631.7288156059,0.290333645865483
2023-06-27,600362,16000,21.47787745623154,343646.0392997046,0.29904831842974694
2023-06-28,000630,16700,19.99128378769931,333854.4392545785,0.29662547893905483
2023-06-28,601899,4400,75.7488527139409,333294.95194134,0.2961283814835882
2023-06-28,600362,16000,20.860737925566227,333771.80680905964,0.29655206104836374
2023-06-29,000630,16700,19.753374372333223,329881.3520179648,0.2978017063345399
2023-06-29,601899,4400,75.930033816557,334092.1487928508,0.30160301991870614
2023-06-29,600362,16000,19.947555750272457,319160.89200435934,0.288123768296475
2023-06-30,000630,16700,19.67478833211777,328568.9651463668,0.29616686626793975
2023-06-30,601899,4400,77.05502944272074,339042.12954797124,0.30560721094367743
2023-06-30,600362,16000,19.825417221191955,317206.67553907126,0.2859250782003344
2023-07-03,000630,16900,19.73577231273027,333534.55208514153,0.29706090714301214
2023-07-03,601899,4300,79.2234402720436,340660.7931697875,0.3034078586893825
2023-07-03,600362,16800,20.00586047221021,336098.4559331315,0.2993444354855778
2023-07-04,000630,16900,19.78163109492012,334309.56550415,0.2966681847619483
2023-07-04,601899,4300,79.17318243471618,340444.6844692796,0.30211252376534725
2023-07-04,600362,16800,20.216562779980944,339638.2547036799,0.30139689346521603
2023-07-05,000630,16900,19.40872000059993,328007.36801013886,0.2893287979425301
2023-07-05,601899,4300,79.13216075416915,340268.2912429273,0.3001439153044628
2023-07-05,600362,16800,21.007156269592112,352920.2253291475,0.31130393559004693
2023-07-06,000630,16900,19.119739018303783,323123.58940933394,0.28891578616544217
2023-07-06,601899,4300,78.69946346288854,338407.69289042073,0.30258182268460876
2023-07-06,600362,16800,20.498893796253004,344381.4157770505,0.30792313139958083
2023-07-07,000630,16900,19.995103959264565,337917.25691157114,0.29750556594664523
2023-07-07,601899,4300,78.26506541501418,336539.781284561,0.29629282330740614
2023-07-07,600362,16800,20.767269786329265,348890.1324103317,0.30716618986729666
2023-07-10,000630,16900,20.51931806529897,346776.47530355264,0.3035682473414177
2023-07-10,601899,4300,79.02499385705052,339807.4735853172,0.2974675808083947
2023-07-10,600362,16400,20.42779587778357,335015.8523956505,0.29327299394895495
2023-07-11,000630,16900,20.06890873571037,339164.55763350526,0.29553574358045287
2023-07-11,601899,4300,82.74921981355375,355821.64519828116,0.3100501279656875
2023-07-11,600362,16400,20.23812833094424,331905.3046274855,0.289210292743426
2023-07-12,000630,16900,19.93362917579329,336878.3330709066,0.29175248452848684
2023-07-12,601899,4300,82.8738006608835,356357.3428417991,0.3086222233597354
2023-07-12,600362,16400,20.774471531163925,340701.3331110884,0.29506338241232544
2023-07-13,000630,16900,20.451512232481893,345630.556728944,0.2997992994673222
2023-07-13,601899,4300,82.37510396739094,354212.94705978106,0.30724364881331445
2023-07-13,600362,16400,20.26188717252824,332294.94962946314,0.2882320187724871
2023-07-14,000630,16900,20.88298615646887,352922.4660443239,0.3032584850553642
2023-07-14,601899,4300,81.68389186246215,351240.73500858725,0.30181341069700907
2023-07-14,600362,16400,20.662801366736968,338869.94241448626,0.29118346167996345
2023-07-17,000630,16700,20.651395078745328,344878.297815047,0.2954732469068541
2023-07-17,601899,4200,82.17737154539537,345144.96049066057,0.29570170919947036
2023-07-17,600362,16900,20.97174602659587,354422.5078494702,0.30365021468330833
2023-07-18,000630,16700,20.856744260093567,348307.6291435626,0.29838769185893627
2023-07-18,601899,4200,82.5556863878778,346733.88282908674,0.29703949707060334
2023-07-18,600362,16900,20.680275629376048,349496.6581364552,0.2994063075510903
2023-07-19,000630,16700,20.5343293955111,342923.3009050354,0.2958985551922737
2023-07-19,601899,4200,81.28112392740098,341380.7204950841,0.2945675073650545
2023-07-19,600362,16900,20.81994572631806,351857.0827747752,0.30360725606119193
2023-07-20,000630,16700,20.69639180168085,345629.7430880702,0.29479953910557255
2023-07-20,601899,4200,80.98548937983915,340139.0553953244,0.290116342032508
2023-07-20,600362,16900,21.53215375773968,363893.39850580064,0.31037724127733846
2023-07-21,000630,16700,20.390175025425343,340515.9229246032,0.2928908193916977
2023-07-21,601899,4200,80.71541915068701,339004.76043288544,0.2915910105115966
2023-07-21,600362,16900,21.320838910455837,360322.1775867036,0.3099269394862863
2023-07-24,000630,17000,20.08477710463373,341441.2107787734,0.29515582229371456
2023-07-24,601899,4300,80.33171303543864,345426.3660523862,0.298600754377538
2023-07-24,600362,16400,21.391995386852383,350828.7243443791,0.303270775024318
2023-07-25,000630,17000,19.77349535138638,336149.42097356846,0.28721118038540144
2023-07-25,601899,4300,82.8703731381761,356342.60449415725,0.3044645436602511
2023-07-25,600362,16400,21.87674552418079,358778.62659656495,0.3065459180129157
2023-07-26,000630,17000,19.931304262057424,338832.1724549762,0.29081660405226856
2023-07-26,601899,4300,81.59649895563045,350864.9455092109,0.30114422486705167
2023-07-26,600362,16400,21.724902505057138,356288.4010829371,0.3057991279736596
2023-07-27,000630,17000,19.632837426580437,333758.23625186743,0.28366834424990783
2023-07-27,601899,4300,84.61134597649635,363828.7876989343,0.30922595635699607
2023-07-27,600362,16400,21.94338757077625,359871.5561607305,0.3058626196769428
2023-07-28,000630,17000,19.321794271079245,328470.50260834716,0.2803916252201422
2023-07-28,601899,4300,83.82016377704791,360426.704241306,0.3076703343906021
2023-07-28,600362,16400,22.161753170436267,363452.7519951548,0.3102534535472927
2023-07-31,000630,18100,19.1324790922042,346297.871568896,0.2946821087047125
2023-07-31,601899,4100,82.47961595016665,338166.42539568327,0.2877626561123957
2023-07-31,600362,15900,22.96088477026917,365078.06784727983,0.3106631131969724
2023-08-01,000630,18100,19.9537784880412,361163.3906335457,0.30369832306853867
2023-08-01,601899,4100,82.34223377279368,337603.1584684541,0.2838867829589715
2023-08-01,600362,15900,22.945658992184505,364835.97797573364,0.3067865613730597
2023-08-02,000630,18100,19.35860532580172,350390.7563970111,0.2970437056400896
2023-08-02,601899,4100,83.67363410462117,343061.8998289468,0.2908306686996519
2023-08-02,600362,15900,22.674562438972732,360525.54277966643,0.3056354691156181
2023-08-03,000630,18100,18.81455726211102,340543.48644420947,0.2890622041922303
2023-08-03,601899,4100,85.34382132325374,349909.66742534033,0.2970124631959731
2023-08-03,600362,15900,22.769142462687416,362029.36515672994,0.30729997912223345
2023-08-04,000630,18100,18.35572633719765,332238.6467032774,0.28665546514757223
2023-08-04,601899,4100,84.31227285872005,345680.3187207522,0.2982529381771671
2023-08-04,600362,15900,22.357438650266488,355483.27453923714,0.30671092729990324
2023-08-07,000630,18900,18.786923891261644,355072.86154484504,0.3025077692450335
2023-08-07,601899,4100,84.3309723038393,345756.98644574115,0.2945710190734371
2023-08-07,600362,15500,22.778186490923144,353061.8906093087,0.3007945030464314
2023-08-08,000630,18900,18.38023574036451,347386.4554928892,0.29727199167240786
2023-08-08,601899,4100,85.14330402146764,349087.5464880173,0.2987276808627657
2023-08-08,600362,15500,22.724805266081404,352234.48162426177,0.3014206346634196
2023-08-09,000630,18900,18.22404993496175,344434.5437707771,0.29095911145287423
2023-08-09,601899,4100,88.51197202591224,362899.0853062402,0.3065569273389556
2023-08-09,600362,15500,23.005410896959265,356583.8689028686,0.3012221843911621
2023-08-10,000630,18900,18.01098064694692,340407.53422729677,0.28945773195684443
2023-08-10,601899,4100,89.25122903268654,365930.0390340148,0.3111602079962771
2023-08-10,600362,15500,22.568247474610587,349807.8358564641,0.2974510626434448
2023-08-11,000630,18900,18.563960333729653,350858.85030749044,0.2896343367375503
2023-08-11,601899,4100,89.17984862995422,365637.3793828123,0.30183402747625093
2023-08-11,600362,15500,24.194620749370287,375016.6216152395,0.30957660145068283
2023-08-14,000630,19500,18.949348171760864,369512.2893493368,0.30336641155271304
2023-08-14,601899,4000,89.7538138793788,359015.2555175152,0.29474843705688625
2023-08-14,600362,15000,23.99038535640092,359855.78034601384,0.2954385007121211
2023-08-15,000630,19500,19.838070652035,386842.3777146825,0.31632070610740404
2023-08-15,601899,4000,87.99117666843482,351964.70667373925,0.2878012620996691
2023-08-15,600362,15000,23.632017831627596,354480.26747441397,0.2898582341755476
2023-08-16,000630,19500,19.791124976213336,385926.93703616003,0.31592419586435233
2023-08-16,601899,4000,87.77778278495362,351111.13113981445,0.2874235797486605
2023-08-16,600362,15000,23.659101122470403,354886.516837056,0.29051415357498833
2023-08-17,000630,19500,20.20501198595983,393997.73372621665,0.32455419287950715
2023-08-17,601899,4000,86.51119523147084,346044.78092588333,0.28505312330453336
2023-08-17,600362,15000,22.95114584430675,344267.18766460125,0.283588837353629
2023-08-18,000630,19500,20.15036149091319,392932.04907280725,0.32016982444025455
2023-08-18,601899,4000,87.40320336712735,349612.8134685094,0.2848723421120972
2023-08-18,600362,15000,23.670683357117426,355060.2503567614,0.28931103556119747
2023-08-21,000630,18200,20.160329203743565,366917.9915081329,0.30167026620595194
2023-08-21,601899,4200,83.63875321070184,351282.76348494773,0.28881539533805534
2023-08-21,600362,15500,23.97128285752024,371554.8842915637,0.30548259678858847
2023-08-22,000630,18200,20.0088714477825,364161.4603496415,0.29379549650234715
2023-08-22,601899,4200,88.54398803631798,371884.74975253554,0.3000264349508474
2023-08-22,600362,15500,24.317923831302565,376927.81938518974,0.3040950454655323
2023-08-23,000630,18200,20.467413958649505,372506.934047421,0.2995358777133367
2023-08-23,601899,4200,87.65810315953357,368164.033270041,0.2960437156157344
2023-08-23,600362,15500,24.28452862286816,376410.19365445647,0.302674520743771
2023-08-24,000630,18200,20.94630200750913,381222.69653666613,0.30080189129607543
2023-08-24,601899,4200,89.84058409091735,377330.4531818529,0.2977307358450783
2023-08-24,600362,15500,24.662515331744835,382268.98764204496,0.30162746214010816
2023-08-25,000630,18200,21.14327592928524,384807.6219129914,0.3028217485145716
2023-08-25,601899,4200,89.29298531588495,375030.5383267168,0.29512773888905997
2023-08-25,600362,15500,24.797998136013668,384368.97110821184,0.30247655523843453
2023-08-28,000630,17900,21.57211949230188,386140.93891220365,0.3002911219606907
2023-08-28,601899,4200,92.20557011816068,387263.3944962749,0.3011640246051016
2023-08-28,600362,15400,24.4889574346596,377129.94449375785,0.2932835209756217
2023-08-29,000630,17900,22.082962833831413,395285.0347255823,0.3034337291406735
2023-08-29,601899,4200,93.12173363356231,391111.2812609617,0.30022981938688575
2023-08-29,600362,15400,24.73737969174778,380955.64725291583,0.2924340223590815
2023-08-30,000630,17900,21.97726422551401,393393.02963670075,0.30350107853712655
2023-08-30,601899,4200,91.95765033697948,386222.1314153138,0.29796876052355936
2023-08-30,600362,15400,24.754142135334583,381213.78888415254,0.29410484518857094
2023-08-31,000630,17900,21.49584282735031,384775.58660957054,0.30036963111584036
2023-08-31,601899,4200,90.91335929373484,381836.10903368634,0.2980749694328539
2023-08-31,600362,15400,24.6130460527037,379040.909211637,0.29589293614211926
2023-09-01,000630,17900,21.889455477729733,391821.25305136223,0.3034032725820974
2023-09-01,601899,4200,94.3167812549217,396130.4812706711,0.30674008479904485
2023-09-01,600362,15400,23.90354353340072,368114.5704143711,0.2850462155360228
2023-09-04,000630,17700,22.08219651243351,390854.8782700731,0.30130485838039506
2023-09-04,601899,4100,94.60438372559882,387877.9732749552,0.2990100016756871
2023-09-04,600362,16100,23.9818956173005,386108.519438538,0.29764595310617187
2023-09-05,000630,17700,22.591808290752372,399875.00674631697,0.30840102563479094
2023-09-05,601899,4100,94.2855095505775,386570.58915736777,0.2981400791873214
2023-09-05,600362,16100,23.46556979610968,377795.67371736583,0.2913724821234919
2023-09-06,000630,17700,22.54267807739613,399005.4019699115,0.30639971114584424
2023-09-06,601899,4100,93.92535023175031,385093.93595017627,0.2957169756514924
2023-09-06,600362,16100,23.96104706340893,385772.8577208838,0.29623832557158974
2023-09-07,000630,17700,22.399027992046083,396462.79545921565,0.30814381931216733
2023-09-07,601899,4100,93.08878119267604,381664.0028899718,0.2966417149136616
2023-09-07,600362,16100,23.361696049565765,376123.30639800883,0.2923353048337311
2023-09-08,000630,17700,22.256319593271417,393936.8568009041,0.31375340369797
2023-09-08,601899,4100,89.54061601315391,367116.525653931,0.2923921879589654
2023-09-08,600362,16100,22.49333243715656,362142.6522382206,0.2884307162489682
2023-09-11,000630,16800,22.428451000246508,376797.9768041413,0.30251792470911915
2023-09-11,601899,4200,87.93646248404146,369333.1424329741,0.29652467012368744
2023-09-11,600362,16700,22.1175711731362,369363.4385913745,0.29654899385027345
2023-09-12,000630,16800,22.384919746692685,376066.6517444371,0.29938625243371886
2023-09-12,601899,4200,88.11560125062189,370085.52525261196,0.29462468413880805
2023-09-12,600362,16700,22.750201064218125,379928.3577724427,0.30246055240252057
